m000,m001,m003,m004,m005,m006,m007,m009,m010,m012,m013,m014,m015,m016,m017,m018,m019,m020,m022,m023,m024,m025,m027,m028,m029,m030,m031,m032,m033,m034,m035,m036,m037,m038,m040,m041,m042,m044,m045,m046,m047,m049,m051,m052,m053,m054,m055,m056,m057,m059,m061,m062,m063
5.903259231833061,5.913838985711576,5.90255512310964,5.9095682742351086,5.902069839623383,5.913360439302265,5.903789295575265,5.90856634525833,5.9096770001075045,5.908798617336008,5.908196360450196,5.907382242423593,5.908090881738766,5.912754349090872,5.913521686463107,5.9084239641579,5.902586629323626,5.913000657277905,5.908143553325359,5.906113296614,5.907907946042519,5.901856019173374,5.908289509156458,5.9080574178613565,5.903463142872435,5.907365215316214,5.902294043262545,5.909110644567117,5.906931436345027,5.9097127198361745,5.9091856281375685,5.91292860896504,5.90705553967643,5.9135178182856265,5.908368255745266,5.909216472030195,5.908807908205693,5.9073846831549375,5.914487457652997,5.907828079538958,5.908895419869092,5.908828241233417,5.907892632736987,5.910583302311689,5.911910362838295,5.909823131868149,5.909435948075947,5.913524703953357,5.9025334113269015,5.903055126304758,5.908287904079897,5.914536183265537,5.908194387856924
6.027500008210192,6.038577983784309,6.0271629146735615,6.033891881780391,6.02674100129829,6.0379922533017405,6.0284949136045825,6.033008295801981,6.034189139448331,6.033442187840368,6.032296832682437,6.031980158332703,6.032655060321874,6.037340840120497,6.038074022031552,6.0329700113923375,6.026792638786364,6.037508680386799,6.033318802791755,6.0302372644428806,6.0322378025145245,6.02662246944709,6.032644818344459,6.032664253606922,6.027542291630215,6.031917869957531,6.026992587352005,6.033935576930879,6.031599558246159,6.034336976778001,6.0338422682244275,6.037590749629866,6.031667338510423,6.0382901718706075,6.032969654310636,6.033929204824122,6.033588335274671,6.032048975951864,6.039057320436671,6.032435613823651,6.033965124918144,6.033460580509239,6.032458767640693,6.035084934618465,6.0363617028847925,6.0342726639997295,6.032699991597506,6.0383296648655005,6.027483358855986,6.0273107039517715,6.033200764971966,6.039316419902815,6.033145661475978
6.151836666438071,6.163003381703288,6.151808555607863,6.159034035409267,6.151686731221122,6.162234647036673,6.153313506287727,6.157773599269124,6.158744480846001,6.158068579791272,6.156869728681385,6.157072041311048,6.1573339266409555,6.162114894853774,6.162629271554349,6.157700084982209,6.151704765851536,6.162132388492574,6.157528068557512,6.155249922768459,6.157191720743056,6.151578264089164,6.1571332012626545,6.15734976358297,6.153008621624418,6.156347755750991,6.15169247322269,6.158671165014985,6.156140601661143,6.1591001155213965,6.158666380051039,6.162363234132619,6.1565042422985945,6.162827309861963,6.157619311581807,6.158685875604835,6.158067804131836,6.156694599911156,6.163345684633452,6.15668956655573,6.158367146138561,6.158111398100223,6.157752152762177,6.1597008305595775,6.16089234266795,6.158883004717278,6.157737618625863,6.162750103239067,6.151426535567211,6.152139830188495,6.157635363043406,6.164123866664544,6.157668681234776
6.276923205241765,6.287590890422465,6.276242049181539,6.283063853982057,6.275680028167693,6.286961702203336,6.277670048721702,6.282424397380163,6.283689576099684,6.282621640023732,6.281584493731716,6.281495408671248,6.2819203583113,6.286484251100881,6.287207692382013,6.282540923117255,6.276475981086576,6.286815796727454,6.282167036914776,6.280020965652099,6.282294801023363,6.275689225075235,6.2820908669545705,6.281806342184783,6.276816913906399,6.28123427453308,6.276166896234544,6.2830173373943925,6.280561545601723,6.283340784264442,6.283127925132266,6.286757308016634,6.280636784781658,6.28741091670964,6.282372989339939,6.283202440234917,6.282806341985509,6.281554835287289,6.28823591466291,6.28161438319496,6.2828889957907466,6.282639811290756,6.281841080034769,6.284498854082226,6.285541878154172,6.283604757493476,6.282429199193766,6.2872456309895615,6.276168411865071,6.276631983651809,6.282435591641385,6.28869173080112,6.282140444219929
6.40138892758477,6.412100862254825,6.401017201667259,6.407819344561513,6.400690807677618,6.41164836875023,6.402336473853999,6.407017292601022,6.4078155945793345,6.407229215841893,6.406201852513742,6.406006191155423,6.406485305154108,6.411443809927197,6.411883569028009,6.406444905255629,6.40069048479553,6.411378235404533,6.406847318510793,6.404111095002982,6.406459992245369,6.399997691523371,6.406374813111151,6.406420150911887,6.401327491167266,6.405736724991603,6.400708787024837,6.407607936534111,6.405574293719559,6.408213101902654,6.407607478710963,6.411365543918659,6.405464519977656,6.411818848503038,6.406725813978824,6.40787619823892,6.407309594372312,6.405856724288512,6.412785121452905,6.406319604711795,6.407391191754244,6.407142408309093,6.406601540887958,6.409107106831243,6.410224911532569,6.408049829117286,6.407293412737161,6.412106318457304,6.400715974383715,6.4012674536327525,6.407032088707105,6.413465030480179,6.406662025021741
6.525903116132898,6.5366412477477365,6.525563925725789,6.532703976043405,6.525335299879906,6.535852091515344,6.527196920040445,6.531766253224153,6.532602556142805,6.531700081843939,6.530630229370698,6.530396598510222,6.5310737927706395,6.535993549562521,6.536471157914766,6.5315822255141205,6.5251725873483775,6.535831931907163,6.531546325408891,6.529013201156856,6.531254424246877,6.524634663868827,6.5313576663768735,6.531088929495816,6.526549528224047,6.530223610947873,6.525563809756834,6.532382351599074,6.529816843821785,6.532721726795068,6.532365109559457,6.535702015886335,6.530186924287275,6.536499288316954,6.531707115006408,6.532563516471278,6.531933542752409,6.530210778907439,6.537310589466357,6.530482528400526,6.5320733747410795,6.531792550862328,6.531149107268157,6.533384637088981,6.53474284873794,6.5327274647826785,6.531004440199578,6.536424160615752,6.5247910289300295,6.525744888754894,6.531573121335494,6.538031275713479,6.531591646168384
6.650490338591646,6.6612268239194625,6.649947425411445,6.6572765660930004,6.6497017414627875,6.660859977187177,6.651608388757266,6.656215745698348,6.65705430694753,6.6562003945886214,6.655200057135944,6.65478425259641,6.655605227296821,6.660222489166608,6.660985370334505,6.655579846982195,6.64999007129365,6.660570036133208,6.655905529291987,6.65249498195509,6.655916220375389,6.6494262040255805,6.655861780352829,6.6558665854046035,6.650566604031909,6.654803300493901,6.649894887994389,6.656692577922721,6.65437865553607,6.657085788638324,6.656897891864832,6.660408944928248,6.654361940437444,6.661043169391503,6.656333845912847,6.656923747051408,6.656563824890493,6.655221965570501,6.662041080288287,6.655219859049239,6.656890246148532,6.656394426743139,6.655728227038285,6.657976268172811,6.659434995076076,6.65714085529943,6.6558943798344865,6.661090938879407,6.650108060499356,6.6503311229709245,6.656299914502772,6.662598048807012,6.656056945703173
6.775079754503131,6.785785097406175,6.774702385264878,6.783299631833347,6.773942679506954,6.785215791534193,6.775531837470521,6.78066275293949,6.781674233120307,6.780761878362513,6.779810103930263,6.779756334087031,6.780141756876533,6.78461063026845,6.7855312827081695,6.780494917268441,6.774611946340005,6.785110526492487,6.780442800064404,6.778137365091372,6.78019639028954,6.774035658369647,6.780283814009949,6.7801292516331495,6.774973519060544,6.779403063850479,6.774543050942875,6.7813544129493595,6.779086875847986,6.781976061603596,6.781214183893156,6.785046431673074,6.7790013111977645,6.785601097273186,6.780537257182841,6.781503580904153,6.781044041075186,6.779831278859319,6.786430155220515,6.779835792261295,6.781402957432235,6.7809849090108365,6.780428265755145,6.782672600585434,6.784102556246582,6.782227164347165,6.780395124147044,6.785820130441396,6.774137348701557,6.774933600022397,6.7804628232679525,6.787342857411427,6.780386682706324
6.900073302449604,6.910289502586401,6.899572580465234,6.90639777251875,6.8982356009606765,6.909572333001311,6.901219627765956,6.904714362396437,6.906213520327721,6.905107043073534,6.904337484635948,6.90407321610259,6.904526396486538,6.909408277239159,6.9100009821549335,6.905244977099065,6.898890117546718,6.90973572184685,6.904812516379714,6.902292483595689,6.904596039729602,6.898342645285692,6.9046017740376096,6.9043874911240986,6.8994748446946,6.903945148277877,6.898840740154093,6.905854811313239,6.903535865895857,6.9064307326802,6.905971962256003,6.909759329330063,6.9036332374613885,6.910282198108701,6.9050084728685555,6.906004940857076,6.9053979521460835,6.903950193339682,6.911526032385234,6.904264605099016,6.905892998230644,6.9054375792821645,6.905092492186649,6.907378380650717,6.908433418843058,6.906363142381885,6.904737689424661,6.909941028427212,6.898728769827621,6.899148796437608,6.905113117916536,6.911747312570523,6.9051864178103655
7.024142992040516,7.035302911444082,7.023402710449768,7.030166740296439,7.023447572467559,7.0341247241302005,7.02539064425576,7.029719876040706,7.0308039759798655,7.030016100628372,7.028743787839589,7.028451213027584,7.029208050126863,7.03399396129471,7.034512608840005,7.0297840999496986,7.023700721445588,7.034111287427885,7.029577862409068,7.027037604350116,7.029157881671054,7.023091660105937,7.02939811404062,7.02924493584483,7.024622260976232,7.028400095108465,7.023423684904647,7.03030259232035,7.028181543576369,7.030997023240728,7.030381968977748,7.033988820331777,7.028072323782402,7.034857961107356,7.02964128640211,7.030653763385597,7.030162253029114,7.028851910380916,7.03511702782747,7.028610029953527,7.0303713454736,7.03009453066298,7.029424370826459,7.031696279317774,7.0325859924109055,7.030245664543298,7.02994594427805,7.034550073529063,7.023120396051184,7.023757360413021,7.02980507237495,7.036406483093354,7.0298437166589665
7.148370452499014,7.159168503027919,7.148439824572639,7.154999988319539,7.1486838428737105,7.159055923348691,7.148826889458062,7.154672753831662,7.155095534781,7.154417700686181,7.1535724932133435,7.152968313971987,7.153575921576363,7.158242764968618,7.159083524568592,7.153650634712847,7.148081127746289,7.1584624317179735,7.153869845792169,7.151297343389136,7.153669672108195,7.147552858931322,7.153714194830959,7.153388426532875,7.148743646770899,7.1529488279145506,7.147993463877342,7.15495914991281,7.152327194536874,7.155223515894858,7.154831377025556,7.158611694636307,7.152792783198955,7.159204980936623,7.154325589958951,7.155119571281183,7.1546636075872465,7.152852596932351,7.16060608624624,7.153223310719173,7.1549766739048115,7.154568056646429,7.153746873696034,7.15623375244439,7.157533385281697,7.15536256822868,7.154281719083548,7.158793069539361,7.1473209097919765,7.148026882756264,7.154034836180713,7.160736742500642,7.154220399562113
7.272863986368461,7.283300902226122,7.272600068648253,7.279223420448655,7.272317796217067,7.282621636923947,7.2743037055738675,7.278894893842087,7.27960354111969,7.278960846173655,7.277727108412714,7.277655583940501,7.278165230453899,7.283056661543798,7.2835539395257225,7.2783138923765796,7.272383585993466,7.28294159502587,7.278585379877798,7.27558136474523,7.277687226594674,7.272049355220302,7.27792447491514,7.277771467985499,7.27313881902852,7.277122821544035,7.272613467221398,7.2793357699113015,7.276769458607166,7.279602800011012,7.279364253301494,7.283075275168769,7.276972232864899,7.283638981023516,7.278619855233719,7.2795081571888876,7.278955899900086,7.2777874230245185,7.284585685826996,7.277853842179552,7.279540923868024,7.278806154952263,7.278373853721052,7.2807070804152305,7.282055274428237,7.279961891579743,7.278254354420981,7.283691361507418,7.27175009922613,7.272536659799557,7.278887359703104,7.285272780635488,7.278787354179414
7.397187403617579,7.408387815190495,7.396797210327825,7.403919306940163,7.396714289638741,7.4074825718518085,7.398792958628686,7.403347021455927,7.40431196282779,7.403243004867191,7.402111777475553,7.402127836432779,7.402619136935554,7.407214653628776,7.408096735350544,7.403067002774543,7.396951470828321,7.4077201056409105,7.402483893364714,7.400521868084424,7.402830103261371,7.3967943663327445,7.4031122067698565,7.402569477663737,7.397747683607473,7.401925712336076,7.396989197130602,7.403603822511272,7.401209850395262,7.403935853522218,7.403916264358133,7.407630835491443,7.401806764614087,7.408048857142446,7.403341704475882,7.404024314415023,7.403585114521496,7.4026656647822096,7.408998465053585,7.4020637935014975,7.403955247672524,7.403399454331607,7.402981087785308,7.405086862358133,7.406397689329103,7.4044094306244626,7.402595133364619,7.407899476234217,7.396440696284199,7.39704448720475,7.403931574251005,7.409812880386351,7.403332793411372
7.522413826914058,7.533080781065116,7.5215389079319035,7.528668962078503,7.521200569568507,7.532023369767859,7.522869134727685,7.52746322340748,7.528550198134988,7.527671882527666,7.526716590281713,7.526731301158809,7.5270470377662075,7.531734028706913,7.53243919470722,7.527288331061231,7.5214920025796035,7.532208493770293,7.527451936207765,7.5248679491706145,7.526986836552433,7.52082599350701,7.527237419782452,7.52695688603547,7.521990601040486,7.526344413973351,7.521240558069687,7.527976427426723,7.525659466567675,7.528602131464507,7.528037993996555,7.531881569085948,7.5259625189577415,7.532563906134758,7.527660069012772,7.528516375140529,7.5278888765543455,7.527083272351563,7.533196471446189,7.52634438289393,7.528011175472594,7.527671842469714,7.527388526710004,7.529628590319803,7.530935686275211,7.528810100576702,7.527745747338722,7.531831560863097,7.520719032938036,7.521570687756835,7.527592096255087,7.534343874064212,7.52760860235435
7.646980533739989,7.6569285655681405,7.6459183045948675,7.652967488955511,7.646004826231477,7.656363049116451,7.647497459026445,7.6521322967377,7.652816702213531,7.652163032868215,7.6511972972749875,7.651216817416672,7.651581405431596,7.6562061258034015,7.656750704183359,7.65166323526499,7.645761130299343,7.6562243337851275,7.651837518450459,7.64915321402286,7.651066835968268,7.6451357622160065,7.651913481861907,7.651480260259424,7.64654608271065,7.650697844105406,7.645789226370865,7.652620148133671,7.650222272137545,7.652981860456457,7.652642902874907,7.656282841087307,7.650377238045894,7.6572137755953325,7.651723721831639,7.652889700479166,7.6524312603466775,7.650517505654398,7.657829730294107,7.651017449984989,7.652643097039689,7.65240838659969,7.651907325616315,7.654231881248857,7.65538358176455,7.652956446232062,7.651815110158718,7.656588644889008,7.6451593869460615,7.646003382756066,7.652331800838159,7.658693810429733,7.6525622977467815
7.770707802365947,7.781676191864459,7.770716264850249,7.777870529572884,7.769566995359369,7.780887613960924,7.7717055814416085,7.776316841850071,7.7777177798467205,7.776713026566109,7.775706969557352,7.775511591072365,7.775760665738018,7.780747812214421,7.78130369007444,7.776468906477805,7.770354786548865,7.78070105980343,7.776120433859277,7.773871430858863,7.775794443368609,7.769981196997388,7.77586342003872,7.77600596881512,7.771435204033713,7.775187634056458,7.770361154857727,7.777198756474313,7.774575377736808,7.777512496082078,7.77724121790645,7.780902150859441,7.774940784204379,7.781623605412647,7.7763861806284105,7.777826709604589,7.776698983882774,7.775151014050171,7.782553358885871,7.775271198014371,7.777340397864621,7.776616635461475,7.7764217417258585,7.778657432678451,7.779584346367571,7.777804179437658,7.776341476944079,7.7812440095268816,7.769131057885278,7.770429083218898,7.776935394366181,7.783523293131838,7.77681797225587
7.89556024115862,7.905820190506984,7.894916213748435,7.902041983427125,7.8945278955159495,7.905866783065149,7.896453217819084,7.9009241291280485,7.901975790370274,7.90110507873399,7.900164027520955,7.900162947873022,7.900400832241268,7.905058313153526,7.905658731147232,7.900958676190027,7.895060419819853,7.905293533230774,7.900264662407845,7.89819766945989,7.900343436687743,7.893991899307063,7.900507297366601,7.900295311266884,7.89493973978386,7.899435232956646,7.894494203528219,7.901681100373709,7.89906271883052,7.902024003656351,7.901675943067564,7.905267263754268,7.8991332164473045,7.905700583348138,7.900872960668313,7.901580258782694,7.901721822748588,7.899443595809163,7.906403378921129,7.899651244074824,7.901491332540841,7.901091987710633,7.9006517578198245,7.903021224017387,7.9042501119952915,7.902237314511684,7.900868504317678,7.905113476767673,7.894188180066009,7.894849894838312,7.901356400563531,7.9079095526716925,7.901367158629297
8.019874972021128,8.030762044158168,8.019228692385528,8.02661522029568,8.018712556403948,8.029716392953842,8.020526913034635,8.025102635734175,8.026423956131573,8.025536773691208,8.024605872918816,8.024275282199394,8.024776733186282,8.029411164001143,8.030078882601828,8.025497541885414,8.018807274780901,8.029956951887577,8.025285971718219,8.02275790770008,8.024831980286717,8.018449942689813,8.024833731399433,8.024822322498649,8.019183872768389,8.023850309819501,8.018993693110204,8.025561719884026,8.023374084732119,8.026336596592866,8.025864084310905,8.029645384195254,8.023585920026628,8.030524698418317,8.025305294926357,8.026523773634965,8.026180896797054,8.024106435927289,8.031318540344767,8.024338935102275,8.02593977581351,8.025697002923554,8.025222787907673,8.027533506225211,8.028690398657348,8.026274618240432,8.024900022966337,8.030314767802516,8.018181027976127,8.01915099755546,8.02598819773621,8.032341687959367,8.025644996972572
8.143783131623131,8.155023919306258,8.143971268120806,8.150427630122104,8.142907343196793,8.154834509808083,8.145169700214007,8.149870223664532,8.150691964340503,8.149770218149671,8.148930449579012,8.148780982470445,8.149003226421916,8.153975384610485,8.154472085713637,8.149841401494058,8.143101401618718,8.154245349856192,8.149526402729496,8.14665109999291,8.148986533205296,8.142657631855442,8.14891102007825,8.148845712038923,8.14399258065649,8.148289787322968,8.143526418620405,8.150381824568072,8.147687417610086,8.150694691068567,8.150554742854617,8.153939049064032,8.148135420055068,8.154597012618959,8.149762956579305,8.150562620223361,8.149198711079325,8.14874423329846,8.155248908521902,8.148358194474987,8.150595438786116,8.14978981180866,8.149666891045745,8.151866154292547,8.153162410333746,8.15045697006059,8.149160211257428,8.154204136269628,8.142451999536114,8.143375715747954,8.15007412498411,8.15663812261039,8.150414521626054
8.26832088298525,8.278665503818726,8.267741035229811,8.274243475729373,8.26780690194482,8.279185599986898,8.269678166826067,8.273905591387472,8.275084130690933,8.274041983891284,8.273109748124153,8.273009342867022,8.273447777845133,8.278246509679049,8.27862716304806,8.274645662119378,8.267700254726218,8.278623489930997,8.273846745378155,8.271761573138697,8.273375672160816,8.267213687574595,8.273811033268952,8.27326297793159,8.268366633973383,8.272608996390996,8.267753680741968,8.274448010513888,8.272063612374936,8.274786257675197,8.274616928806354,8.278280306297624,8.272221555252608,8.278935202760321,8.274269834074678,8.274979888570769,8.274911351709026,8.272759850938508,8.2796368912522,8.272787748990327,8.27451782533555,8.274468680102299,8.273552501488892,8.276432158635703,8.277375046235415,8.275303123272064,8.273780098307494,8.278291697505818,8.266629195463024,8.267771417421201,8.274532752341704,8.281040600365122,8.274494754157512
8.392985841031459,8.40352851518593,8.39202136340567,8.399170572998896,8.391843620612676,8.402601858927849,8.393861928137518,8.39840254789935,8.399347333655998,8.398447435261877,8.397402978646785,8.39734532539844,8.397944185840805,8.402518861187238,8.403208281143872,8.39775568857657,8.3921332189652,8.402604550773736,8.397972817212645,8.395430525119728,8.398054271866622,8.39132894442064,8.398307872913392,8.397296189882432,8.393144375155382,8.397007801777985,8.39213888379169,8.39901040950985,8.3965436124261,8.399340627168506,8.398952361862086,8.402741063645712,8.396739270038138,8.403178677919087,8.39820112485171,8.399378098063705,8.399066917872464,8.397521831826253,8.404411958399333,8.397278767527268,8.399026130488187,8.398689221124807,8.398172585746032,8.400716200370487,8.401976414141101,8.3992595293108,8.39802897799006,8.403021249600979,8.391009342636695,8.392308450184169,8.399024358882182,8.405711173317771,8.398724241709479
8.516794128159486,8.527587001770033,8.516751379619862,8.524184895889297,8.51627023283743,8.527204016499981,8.518437026850995,8.522314177321242,8.523624288491455,8.522950837342316,8.522023892446574,8.52152443461173,8.522072701814277,8.52689625293834,8.527815643465146,8.521687149066548,8.516710574006884,8.527145396968079,8.522463756998183,8.519765268317633,8.522179359611043,8.515885191926246,8.521639241025712,8.522149655021174,8.517353742756027,8.521411759859282,8.516566336064148,8.523244180336663,8.520838907354406,8.52348613025774,8.523355871492512,8.527117574433154,8.521133482445626,8.528012808109677,8.522792922305047,8.523650389590907,8.522991182240956,8.521119035195655,8.528607834608037,8.521560776412866,8.523517092831314,8.523102953894128,8.522151205422345,8.525015008671899,8.526290981008623,8.523602032498394,8.522192122751486,8.527141805566123,8.515325147830092,8.516387404833267,8.523164132116847,8.529975765259,8.523219294447394
8.641542805888232,8.652865969732362,8.640774812765395,8.648145215029388,8.641111932231327,8.651456126273288,8.642352912049818,8.646558590596197,8.648143134542675,8.647338193678971,8.64619807243919,8.646171799500694,8.646478545770606,8.651168962540227,8.65170392176437,8.647288569073046,8.640954491452442,8.651269294218809,8.646886411568495,8.644511041924813,8.646498338709122,8.640090730798889,8.646457546720791,8.646229232279381,8.641702911116942,8.64546818471913,8.640714893733431,8.64734700096821,8.645146644630694,8.647886307163363,8.647560987214192,8.65136477655102,8.645617241286091,8.652152777943773,8.647306521943737,8.647951160949184,8.647121816585422,8.645921230648492,8.652577514794158,8.645584179411117,8.647971187088077,8.64730300326693,8.646826846491349,8.649518710836494,8.650688902001654,8.647910573803195,8.64630246658703,8.651373237226435,8.63931004221915,8.640462613726912,8.647668116081748,8.654313943557582,8.647644947971697
8.765250728352981,8.776317367488772,8.765241287086218,8.772159123031605,8.764664746391409,8.775581807956273,8.766634638767357,8.771320498947759,8.772465131966632,8.771539692998411,8.77059968586942,8.770593129482089,8.770854084930257,8.775537122362532,8.77588676987594,8.770474507689606,8.76540619597493,8.77594009770693,8.770923163506136,8.76867016015948,8.770580913615456,8.764604155157611,8.77121432577238,8.770757524110095,8.766053335354304,8.7701120481675,8.7649607828616,8.771947939564217,8.769440809365403,8.77249818724146,8.771969085929827,8.775778845665517,8.769570527050814,8.776245227399624,8.771562446984802,8.77236320006192,8.771809793527204,8.770188633227018,8.777025135600134,8.76999038567085,8.77236102187612,8.771722804501,8.77164971170308,8.773368731131715,8.775070614102129,8.772603193249877,8.770969276405784,8.776046481958392,8.763442363072759,8.764913891193494,8.772115729447895,8.778694832410116,8.772191830560581
8.8902597025267,8.900778473099278,8.889537108272481,8.896840678350484,8.889188164856623,8.899947617081173,8.890847437965112,8.896486999349445,8.896752587732704,8.896081493938498,8.89495874373628,8.894162410012452,8.895245673705665,8.899757988325943,8.900450960128751,8.895804567602344,8.889349032488676,8.900518676959084,8.89532028483159,8.892824356270927,8.894847052659916,8.888617147253239,8.894906557065257,8.895105689910656,8.890484586438957,8.894150503721315,8.889411275862278,8.896181185840579,8.893720379554734,8.896400036822696,8.89638314909656,8.900014197963344,8.894041271181004,8.901115913048987,8.895775513861876,8.896571705950707,8.896125554467508,8.894330782637269,8.901480237758742,8.894370714072116,8.896618814015886,8.896091265961935,8.895392586461064,8.897928093945454,8.89914650288621,8.896554933083397,8.895252923625186,8.899966321918921,8.88816406452977,8.889199317435992,8.896423473633847,8.902752943411459,8.896295458477898
9.014323490720246,9.024878755354385,9.013881078041974,9.02120821474597,9.013672905412252,9.024491663617754,9.015366959438472,9.021247009844183,9.020788421525687,9.020280138867065,9.019071849019259,9.019197986080936,9.019049768935622,9.02410731781808,9.024650190324621,9.020456401850792,9.013864106158836,9.024123410449848,9.019673865906064,9.017161947710244,9.019026890434757,9.013196465660506,9.019523299502291,9.018908872216956,9.014430315827934,9.018412161533925,9.01375788482779,9.020374205365716,9.017863411640358,9.02076350780178,9.020630095098866,9.024345151350603,9.01840781256459,9.025109460252144,9.020226116923888,9.020932924369964,9.020414893439167,9.018487541479567,9.025301211965182,9.018428454752643,9.020737390491293,9.020343327885563,9.020229641670676,9.022093268749838,9.023238700423846,9.021199080478041,9.019733021687722,9.024509336022993,9.012342277034591,9.013428714057964,9.020441398276347,9.027177300919627,9.020635842671082
9.138633578022533,9.149291230859982,9.138087854782098,9.144896897563148,9.138098508882324,9.148453780341379,9.139537847679073,9.144231566400993,9.14516106268254,9.14392089373993,9.143312569899253,9.143116010181792,9.143594186971246,9.148351830703646,9.148759513681874,9.143767613726512,9.138193911750331,9.148687616573362,9.144067058546979,9.14149667551641,9.143641083610108,9.137953620375306,9.143752885144142,9.14396543575805,9.138900472281732,9.142751214628946,9.137794635757574,9.144541143112813,9.141917422360041,9.14546805306317,9.144630184145827,9.148518716374229,9.142552027663905,9.149189719196103,9.144107979912176,9.145156459311673,9.144714328171412,9.143230677526905,9.14997129768784,9.142733443853936,9.144906008118742,9.144505474378587,9.143796950334222,9.146369725510823,9.147727663528295,9.145137173897435,9.144147532267285,9.148705311450922,9.1362994759609,9.137693215081747,9.145485616233852,9.15158730645,9.144991264652221
9.262887642440402,9.273725656145677,9.262435184654947,9.269730802536559,9.262186104061113,9.27299847804661,9.264153047323573,9.268428592001998,9.269812383787777,9.268768409832054,9.26755972078958,9.267524080067925,9.26789250502906,9.272680771025355,9.27287064830056,9.26813592804511,9.262445346739375,9.272675830565593,9.267716223165362,9.265737625206391,9.267892654884333,9.261991373473364,9.267770784654864,9.267574255204899,9.262763658249407,9.266978989974747,9.262033204259223,9.268882428942977,9.266119815027276,9.26938887950921,9.268681130054402,9.272873478318466,9.266721314783993,9.273683800646435,9.268411624134929,9.269748471696657,9.268628649191267,9.266879968928635,9.274304616316568,9.267097928953039,9.26920082394454,9.26887068289002,9.268496862203795,9.270688453752454,9.272073243684293,9.269536253743322,9.268104672912134,9.273195946281446,9.260732997609686,9.261923726366721,9.269346392186035,9.27552959979314,9.269441944980578
9.345252536182539,9.344977771842693,9.345097395295191,9.34552361418988,9.345136718155512,9.345667307985625,9.345748678632313,9.345764049475497,9.346122108046627,9.3455533188404,9.345388473709523,9.345174498595025,9.34527194986302,9.344989907361075,9.344960922088989,9.344819844641606,9.34505101355303,9.345333883726553,9.345034025681072,9.345712584238562,9.344704084961066,9.344575553907394,9.344864995055024,9.345028863664417,9.34513434178785,9.344260690736693,9.344550772030795,9.3445605544179,9.34305194058063,9.34483955629068,9.344798196567101,9.344747258900775,9.345227369658236,9.345293239006683,9.345998596010105,9.346332784494914,9.345610088801731,9.344304637373718,9.345321622726262,9.343066056198042,9.345940260211274,9.345631837687636,9.34651689536709,9.346451148534724,9.346270909079623,9.34525046994134,9.344705327146492,9.343847369136217,9.34063071894346,9.342967346529445,9.347608759363434,9.348506114226192,9.34869805834225
9.344501011424185,9.344898091991087,9.344907892335744,9.345264953190766,9.34511761053507,9.344886781444357,9.3450755429278,9.345124759124003,9.345066226051477,9.34485607643239,9.345364602606445,9.344290176076663,9.345017383252317,9.345029738153448,9.344728639603204,9.345100108502965,9.345174271562698,9.345155485038466,9.344919234370787,9.344710885893054,9.344783507200837,9.344401502904672,9.344357741827324,9.344571743724481,9.34496791756779,9.344545947134351,9.344433205734816,9.343858012228655,9.342536926333716,9.344719142152693,9.344976895132394,9.344656542773498,9.345110141831206,9.3454433871839,9.345132584042858,9.345480196476457,9.345279196198238,9.344099054441465,9.344855379067873,9.342831408870666,9.345460233146907,9.345297490664757,9.345961076378268,9.346204313219646,9.346039519214544,9.345059824991656,9.344017845165748,9.3436744486176,9.340277517698635,9.34247075264954,9.347888513320907,9.348417940089348,9.348261422637366
9.34470031243467,9.34456043313897,9.344822432723216,9.344632723438705,9.344946114822216,9.344527554951306,9.344812005112585,9.344478630408544,9.344874154617726,9.344775739327615,9.34456685486503,9.34464882104478,9.34462553064285,9.344255972962436,9.344322477593332,9.344187216571575,9.344776560940177,9.345043468910477,9.34438164142264,9.344932599204213,9.344443269310617,9.34392599123509,9.34427129748889,9.344418976553838,9.344487673220279,9.344004795984315,9.343929004203767,9.343783524672329,9.343494238371468,9.344702405287261,9.344828187890725,9.344898512553078,9.344859920480348,9.344823970639247,9.345514006667287,9.34509521648029,9.344858350864918,9.343933147337216,9.344774235219601,9.342390679814942,9.34538353586298,9.34517215956573,9.345709865980375,9.346129555635825,9.346169049161405,9.344872656336513,9.3438892642724,9.343051254212957,9.340190380216818,9.34247853356822,9.347127264869439,9.348003123848,9.348278085020315
9.34408022503949,9.344334259973802,9.344372489917063,9.344263142773789,9.344415654703079,9.344437160886576,9.344800389987594,9.344698041367188,9.344390142819456,9.344641430832464,9.344640903311522,9.344192890834337,9.344330149652924,9.344488261311037,9.344232665786922,9.344618294737588,9.344184805602277,9.344075198927943,9.343935325695913,9.34466081858157,9.344155236715288,9.343838046954984,9.344057143724351,9.34451342103126,9.34415288151136,9.343605962411912,9.343631245109728,9.344002434571742,9.343155826724162,9.343879835442706,9.343937267403346,9.344691930938357,9.344641751726028,9.344171134692761,9.344911706456164,9.344746406612861,9.344857666744153,9.343464398931005,9.344163214890244,9.34250185020301,9.345135549648505,9.344834780762566,9.345362856930477,9.345722397050256,9.345544883959956,9.344265833337834,9.343277617093648,9.342650526983778,9.340065659088783,9.341965052524024,9.347091442008745,9.347865241201074,9.347631793835072
