m000,m001,m003,m004,m005,m006,m007,m009,m010,m012,m013,m014,m015,m016,m017,m018,m019,m020,m022,m023,m024,m025,m027,m028,m029,m030,m031,m032,m033,m034,m035,m036,m037,m038,m040,m041,m042,m044,m045,m046,m047,m049,m051,m052,m053,m054,m055,m056,m057,m059,m061,m062,m063
6.11916823575862,6.125268067276374,6.121395253226465,6.12515707839187,6.120842634147141,6.123191992593168,6.123961063544535,6.118220142336678,6.121797061018803,6.1231868029843035,6.123147090315362,6.120422111149608,6.12963984007795,6.1189477551962,6.121249467901893,6.123567074511761,6.129986936995741,6.129457106330891,6.117374899813776,6.122991402449651,6.122079569360628,6.125409176301618,6.13098795419073,6.129492874383263,6.118545042578031,6.120276009012163,6.1225596187225815,6.127342755479405,6.1184270396578775,6.122470523409764,6.127929793073547,6.121340988927621,6.1276274714816,6.1245946539879,6.11995343021105,6.120917782089767,6.130163204926668,6.121885321263436,6.12192433754118,6.12849143117362,6.127753017734496,6.126283541327996,6.118202354272254,6.122083528733349,6.128999826793525,6.120160556116247,6.127499735537406,6.12133899450149,6.1189152613773805,6.1244501721454805,6.122881703997256,6.122884600773138,6.120528167281656
6.255420618712811,6.257863553293783,6.24893938991654,6.252178910395212,6.254740252564631,6.254295286506617,6.256657259325634,6.2543168501760755,6.249804080561426,6.251879906095346,6.252241630454397,6.255627524973423,6.255489126720248,6.249832365701702,6.254162828494924,6.257182250648681,6.255446115949478,6.253864979218311,6.250075781901344,6.249582766003123,6.251366472076495,6.260990544614964,6.257758996164646,6.256514772688728,6.256457481528329,6.24972700192776,6.248788889697714,6.259799363799235,6.249954777642513,6.246216935344845,6.258289677983695,6.251246803750197,6.260108651428017,6.2548059282174915,6.252707388796951,6.254274718838761,6.258798412332224,6.2544541826902975,6.250506652497983,6.258612332710133,6.261232569581536,6.254373106867174,6.249129098779367,6.253632643860793,6.260590215662191,6.251648498103747,6.25963733151439,6.251795932122288,6.24839222835821,6.254776245175368,6.25419236850091,6.250045847796794,6.251587985494081
6.386899558101365,6.387555310729302,6.3861822589028385,6.3807276634402355,6.38367437191956,6.38214368470508,6.380857956258527,6.387272226505409,6.37625810661464,6.37788249125821,6.380013693484839,6.3843030931001,6.396405221813815,6.378378880285314,6.38448938728063,6.386684787191336,6.391670530301085,6.392440511966882,6.3798234446757025,6.38296408146487,6.382472838559237,6.388662817772509,6.390741451389236,6.388758420144217,6.384022522456475,6.382215710732118,6.380565918702877,6.389496977097269,6.3795361835141495,6.378532875738947,6.3861128803186595,6.381808997749468,6.390535646797684,6.382525118240089,6.384064177291667,6.3837856119817316,6.388390403825306,6.381429099303122,6.381246498764855,6.389015343935855,6.386296103856723,6.386521045672252,6.381498404004121,6.383306071984358,6.390862536913688,6.387508820715693,6.391018325592172,6.382281221351211,6.380695318702859,6.384827237380265,6.385588726472847,6.383795682532172,6.381900794381231
6.51303106492579,6.519799931219206,6.519511483863139,6.516819849703033,6.50988307883306,6.512010291124161,6.51430715361067,6.510339272284164,6.50871963879614,6.510555568347153,6.515139599960353,6.5172466694497,6.523180643748926,6.516200087682884,6.513928625505569,6.522654645342198,6.518302384436921,6.523989609446711,6.511552680673014,6.512030078008793,6.513657098146194,6.5210033862847085,6.517464270872579,6.518422198888535,6.517015420715119,6.515361776188116,6.511322931619825,6.523022631358275,6.5087642533122425,6.511663361194443,6.517399285072732,6.510626128271902,6.521930455454885,6.514474423421432,6.521388677565563,6.513270457218643,6.518529365091646,6.513951020298361,6.513781710981206,6.518702945943604,6.518489942796623,6.5168231057974175,6.508988106692072,6.5125542175733395,6.523249316509791,6.513638851087233,6.5175126782345805,6.511524920734634,6.510778910262945,6.515651346024172,6.513483588860278,6.514077795045889,6.512257908809824
6.643479565343858,6.64303274745254,6.64546385957011,6.646409916584101,6.641092138716153,6.6448728527695815,6.645340340187516,6.640329262035569,6.642205067417291,6.642773563929751,6.6411841575934645,6.645728112021485,6.647442594244841,6.641300895146573,6.644362422316546,6.651257573454014,6.6439382339925475,6.647926756638365,6.642836022801783,6.642919394245794,6.641810466786935,6.6475769686807045,6.647182905929837,6.651304548718796,6.64575789948374,6.642275288476315,6.638994887280917,6.651319350341743,6.643000128087884,6.641987217475558,6.652000320689282,6.644034488755675,6.650508451182605,6.6438788484706945,6.645037038901846,6.64162952476273,6.652053676782128,6.641048879448585,6.642063084527611,6.650532562591931,6.65031787522402,6.652000428138919,6.64050089209672,6.64486521063416,6.6532428771393946,6.6468620387955895,6.650243007931694,6.642665078994941,6.639884577460968,6.646175295196796,6.649143170660138,6.641493028207219,6.643599715162001
6.7769881016341165,6.773311854053747,6.778565886537036,6.7693299586268525,6.770834145903422,6.776763975966305,6.772369588662783,6.7740744553926,6.769369602777242,6.773257428898901,6.77420577955847,6.775327006933818,6.778981823381903,6.767054643964687,6.7765434600662235,6.780879788320906,6.7809256467339605,6.781784745659258,6.773186359864812,6.769888783354146,6.774919168619433,6.776880545763314,6.782375321446357,6.779139814470068,6.7755627199537,6.77308900021811,6.772485239861293,6.782014628581657,6.770136458832921,6.771391640935694,6.775733144037143,6.7741932595835515,6.784223106982255,6.7768724958689655,6.774277284275534,6.77550020844259,6.78302359127382,6.774357053826736,6.777143047970308,6.778489282231057,6.778207616783766,6.7824009414214155,6.770821576693476,6.776316894991978,6.781064730319772,6.77447200099421,6.78313379987818,6.77576193827189,6.770784151322602,6.777803476495138,6.776777933648975,6.775402992516008,6.774065291949572
6.907916366314818,6.9093739761911115,6.907135906970401,6.905422458759456,6.901831682628542,6.9088728586215895,6.907022559869691,6.903585844630222,6.895766818110962,6.906547837977643,6.901957276894246,6.904518295606524,6.91064095125903,6.9014050543777845,6.905251319163814,6.90558222756986,6.912755406615817,6.914852158627187,6.90393277163009,6.906902060265757,6.9052579287232065,6.910740525109347,6.911429104420607,6.909198174237459,6.904823340710656,6.906651166507541,6.903868332413452,6.907866615423234,6.90428481708354,6.90358904109853,6.908973740837002,6.903360471350004,6.912906632536894,6.906744036614083,6.904943270273773,6.904290791118919,6.911462697337223,6.902749591513967,6.905184086501755,6.909387739211939,6.911343674413209,6.905820129074823,6.900996989779462,6.902130825148464,6.9131887448056215,6.90961251730338,6.912351459172266,6.90427752628436,6.902343995704511,6.906474559672719,6.907160940464092,6.903571942510283,6.90564838263663
7.036639689746824,7.0409956620230645,7.037200492162502,7.032440141052634,7.034751770550184,7.0374018630491335,7.037094724244671,7.034402154643475,7.035237299695508,7.032954521285997,7.036859925995058,7.039093237528237,7.0464083778925035,7.0344001588607545,7.036675339910549,7.0377155287870075,7.041409058199353,7.0434173350970966,7.036823547226821,7.033041147462444,7.032955699560562,7.0420241440684395,7.043490784721201,7.043404453757245,7.038272348976542,7.03338722378912,7.029266166757094,7.037905853544756,7.033319452052051,7.032629981038631,7.042569929636932,7.0352802512995645,7.045897935834281,7.033283964896859,7.036345732142021,7.03743970685806,7.039646399900013,7.038320568958572,7.037339638759359,7.041285053997177,7.039443250961295,7.041182046660153,7.034133195533185,7.036094480496609,7.043992220047783,7.034913952320686,7.040268794828222,7.036046820343109,7.032434988251028,7.038398253790064,7.036890539768335,7.035822949830079,7.033711021484245
7.170962130586345,7.169104995254276,7.174381239537327,7.165434581566724,7.1731743091287585,7.166439791602233,7.167811038346911,7.164758929937816,7.162000529696204,7.166404141079284,7.161645718027432,7.169095898143589,7.156859689213214,7.164218142419667,7.166044507986479,7.185141384438749,7.177850528364911,7.172487395784098,7.163610969214454,7.164715103348093,7.16613916085927,7.171836073053854,7.1709350328034285,7.169118453059807,7.166607813307075,7.164518328418918,7.162302517533837,7.172132905745427,7.162805895136508,7.164831497972218,7.166498596125223,7.167801271171056,7.173886312774776,7.16753131364463,7.168995029179199,7.16475802098157,7.172710464562726,7.162389292630389,7.166354556207098,7.172471038122625,7.171361264970562,7.175455779301475,7.1621115309807015,7.1658680883679455,7.173349857791832,7.166683315072962,7.170211505773343,7.1650744128788695,7.161645342736015,7.16888269833868,7.16901460223338,7.1646804925726695,7.164911036874312
7.297176249311298,7.304845303701769,7.298519410043953,7.295114865278264,7.2965965657158245,7.296213483627331,7.298562709433448,7.297577487211804,7.29417605446735,7.2995365646268295,7.2934602723588275,7.29914903649217,7.308044040328818,7.296117988747884,7.296618576519625,7.295973548740613,7.311482019892426,7.299771075428954,7.297151882510468,7.298833438352713,7.295496598334114,7.29971158291762,7.3004427621796975,7.301573153592608,7.29671783376952,7.296317132251569,7.291112656464967,7.302485001896275,7.292954837414806,7.291869716650182,7.300561107327976,7.295263217749301,7.303906228860002,7.295350897605881,7.297442211005174,7.29800574522426,7.304489330714877,7.294050164629926,7.293758516071771,7.301614826460648,7.302593387054481,7.298599117948692,7.293716708430456,7.292814504155595,7.302876737374809,7.29946052785619,7.303007656264779,7.296377098059009,7.292879685097552,7.299372956335662,7.298634115676885,7.294626159084392,7.296445650521235
7.432923966311575,7.430649627955397,7.432615257627683,7.424083975888278,7.425725645083759,7.425073076766762,7.428886808881438,7.424829434929289,7.426154947868077,7.426138903073675,7.430074658550152,7.422734703392115,7.427331940119706,7.4259177615964695,7.427502820685285,7.430676486446841,7.432887850917202,7.435824781619766,7.424375994029603,7.426684054224199,7.427901764199977,7.433981585091452,7.4316755490107145,7.4336469050300815,7.428635998593175,7.42378090726745,7.41927794767184,7.4387182456906515,7.424470878562628,7.423622006136657,7.433063624105911,7.425594195772198,7.434281367137815,7.428194978979152,7.424612220982715,7.427459391697253,7.438889286427947,7.426708160073834,7.42775217211126,7.431456421787775,7.434831766118262,7.428858364142865,7.425255043201484,7.427715679320361,7.435835340247525,7.4271068456698845,7.433648993441815,7.426075740082651,7.422325544506091,7.429938874558043,7.429629782255095,7.4290337155567885,7.425641643738401
7.557984430382614,7.56181165013575,7.562784422877497,7.555819004398151,7.557785220718205,7.558693415296178,7.55943492921615,7.556741341956641,7.555500794020916,7.558060474797211,7.555518902547416,7.558579420345309,7.563351376350908,7.555709073369514,7.556532110780775,7.559327606762153,7.563736056918393,7.568650018668746,7.558516583129793,7.55514670243958,7.554079358203185,7.566839196149632,7.562597849325713,7.562350117696441,7.557724966253223,7.555069503586413,7.553823062044912,7.565085299725515,7.555024292210969,7.555651509540461,7.563877052700347,7.557993878816762,7.565220502363491,7.559021924951682,7.558048208625293,7.5595812778004765,7.562526453156621,7.557923385858421,7.5583189608992125,7.5658248735617475,7.563433365740779,7.563728180044535,7.555072594090966,7.558721146999691,7.567067597288417,7.559702530120269,7.56572323140102,7.557334388436948,7.555756757576219,7.560100542273443,7.559818934399778,7.557792574410783,7.555350827892613
7.690222449755087,7.69242531504981,7.695039769154642,7.685034444292299,7.685764107721139,7.692926994351426,7.689360549677211,7.68509827733885,7.684112017152258,7.690942723138198,7.685170997867432,7.689156905327386,7.696381897843942,7.687721445646399,7.687801505804783,7.690149716378986,7.692844699001917,7.701951164745892,7.687981582423551,7.687778980457986,7.6914179268666185,7.6913238312525705,7.699659843571581,7.694138531248506,7.689462204550103,7.687431563488762,7.682261356506254,7.699260668620885,7.68517151514278,7.684659244361986,7.694876532474109,7.687509714925479,7.694078703456574,7.692692269245688,7.688605550096024,7.688438545315994,7.695288058713678,7.686816798174059,7.687474189673059,7.691154580854327,7.693098351278584,7.692704494319776,7.68498637282314,7.687839002128459,7.698029489232141,7.6894310752314174,7.694630746110513,7.6892205005216105,7.683550711842879,7.6900107397280335,7.6918169203484945,7.687657090983183,7.6869916846519795
7.823338087480631,7.822433955991761,7.821085020835374,7.818806573268052,7.815448525856755,7.81528763463461,7.822064010595008,7.817151810650477,7.816615316966636,7.818852680149739,7.824196572333087,7.81982784413189,7.8259125047315905,7.821935096791698,7.818733676887471,7.822662562932353,7.831137149172192,7.824846066529323,7.81625371358243,7.818015443971023,7.818468521856127,7.823581507977936,7.825734485120052,7.8238547402175085,7.822791956893496,7.816440433894397,7.816120857856218,7.82787980904041,7.8148570099659045,7.813804770629046,7.824401880281792,7.827500775488519,7.826298542011016,7.821319919809454,7.818107178008383,7.819671141028519,7.828097240734694,7.8167408448272,7.819932587326157,7.822981352202368,7.824726122371392,7.822829792160702,7.814948120753161,7.819722642024362,7.826185234753726,7.8194053090836775,7.825121172597953,7.816736611404174,7.814490899019387,7.822331312160612,7.819978124473747,7.817830007904815,7.818787682390507
7.947114476917718,7.9539783381220595,7.954099133720412,7.946189150913194,7.94904711862475,7.95162754066933,7.950892630431295,7.947701096817018,7.946184683106087,7.946720987030282,7.946487170891884,7.958473502134477,7.9513738400664,7.94335577162006,7.949939647432959,7.953450936863667,7.959014212642756,7.951208019271763,7.947686365759115,7.949113318271215,7.9476085685835125,7.958016059765568,7.952245424167696,7.953580383925344,7.950605685573734,7.950018441634447,7.9464938528714955,7.956466736894898,7.946964017955086,7.945901932582963,7.951199053712756,7.943467527455264,7.957354811597195,7.95089499126572,7.952639306608502,7.950762080356275,7.954477470208874,7.948882250775184,7.947145849350526,7.953974152435461,7.953819008521326,7.957118130396811,7.948931119244601,7.952151853244514,7.957011608231063,7.948688199955944,7.955819243326763,7.94858827595142,7.945988693746734,7.9513996151771735,7.954283263548586,7.951064438474995,7.947320805485131
8.081013169245026,8.083583815907923,8.086068224771319,8.082072715698123,8.080359232107828,8.086450453429977,8.081143176307272,8.07551555677846,8.077500212782136,8.079143603191822,8.078033910707166,8.072979305503203,8.084972225152997,8.077429960865288,8.079910268051336,8.08279449046654,8.096531064148909,8.086573135185475,8.077334247161996,8.075045949115415,8.080422838244173,8.089168117240074,8.083788848763701,8.08585504568404,8.081337142868112,8.078313639234677,8.076721815505978,8.085089336479646,8.078827341606484,8.078979971654967,8.085006764183932,8.078236352912146,8.086936725188341,8.083707393565495,8.079762041785862,8.079079797242771,8.08482589260068,8.078162273455103,8.077532348056076,8.085544511795199,8.085525817917507,8.086342750121222,8.076488708165167,8.081760917052465,8.088038115487182,8.07948025154352,8.08683234176191,8.080138133293808,8.076373360790805,8.083457490053096,8.082130971047976,8.079106429936346,8.07906060315889
8.215951846498706,8.215653179149747,8.216085913560907,8.209508423719043,8.21060894449162,8.213728476253781,8.211125365247739,8.212699631737134,8.209387803851204,8.212747027929193,8.208408838700402,8.20546817242323,8.223139813548363,8.206843653599199,8.210361267601154,8.212680266606043,8.215762895848739,8.212455625182026,8.207605030922156,8.210678928926528,8.210236460857368,8.21450901011571,8.215627184930824,8.215001303585792,8.210056127285124,8.210748811814534,8.208134888963535,8.217663966926478,8.207691346349037,8.206712814806856,8.213487903400715,8.2084536398303,8.218627201777005,8.211512859082793,8.211640367843854,8.20972513430286,8.215924040341983,8.2099881669786,8.207415871473565,8.214713664544101,8.216285055677396,8.211780070145197,8.206544873267596,8.212693499569287,8.217913203931223,8.212786384066149,8.217156838460385,8.208936122978205,8.207413216880607,8.213604738802747,8.212949510705744,8.209727520736143,8.208933778234009
8.34379926715278,8.345736753593265,8.3477924383492,8.341410454160592,8.340212409691286,8.340613491771647,8.342958129836088,8.336813710717434,8.339231544129957,8.343653828152236,8.33480421253206,8.34498651517021,8.342625183478665,8.3437377591278,8.340784225332166,8.344135461354718,8.347356493531803,8.340359626028166,8.344702017444307,8.34060141081268,8.341261959481857,8.346219803450573,8.349680817579992,8.345604242186186,8.340952312675636,8.34099426355186,8.33903179970252,8.346926309275743,8.337514969320486,8.33793032229393,8.342137658140768,8.342660329004671,8.348982441163391,8.343215399800213,8.341629413123052,8.342107881491962,8.345606339908622,8.33933753805467,8.340103376731289,8.346064546468074,8.345654659048902,8.345726882356255,8.3388533254342,8.340718316561022,8.348957546291686,8.341389031473009,8.347352534363548,8.340719010065536,8.336431126782989,8.344132367417998,8.343859305929987,8.341459795466815,8.33995956248517
8.475461368091336,8.47539636955273,8.475587284411537,8.471477870897731,8.472205893685379,8.471755632275435,8.474412351217723,8.471468616312983,8.467173208490316,8.473323115443149,8.469293927263072,8.474988957555285,8.477775919742013,8.477890266615473,8.471751191362696,8.482225251155215,8.479138332538914,8.47987658946705,8.467900091297157,8.468318553282531,8.471741306282484,8.476340597075033,8.479607964191201,8.475998506457977,8.47118270463127,8.471240672122935,8.469159597341637,8.478730882275743,8.468544281536003,8.467930425048296,8.479516024325447,8.471945515705979,8.479412840607615,8.473978370227423,8.47043892106028,8.474132650500449,8.478018223279609,8.47331678947089,8.47010206017702,8.474104759089377,8.477185160471045,8.474265622128751,8.469630240171456,8.472155841037585,8.480608334418688,8.473329528043102,8.47995427559103,8.470847975866258,8.466981347099471,8.474120413764803,8.473387380807495,8.471847782696146,8.47134517017656
8.596544941380522,8.602956191445754,8.607811568809229,8.600703624989427,8.598724196999393,8.600412880076437,8.601500896132416,8.600147924010878,8.603015513965612,8.603238262112633,8.601020112696737,8.603509719447462,8.602635612417188,8.606567515208356,8.60452099737686,8.603554195297429,8.60715833021953,8.607968879377204,8.60142786296836,8.603153798444858,8.60321068940787,8.607106970363661,8.608543696224558,8.606457391167396,8.603892059027224,8.603793674182587,8.597848787469415,8.608549011538154,8.598578314737853,8.600246968237757,8.606887589632809,8.6016865631029,8.612200204509277,8.604623587509291,8.603740719069874,8.60190026379981,8.605785181557607,8.599669301457572,8.601985015489936,8.607234423163922,8.607733400957876,8.606938810011714,8.600338541824156,8.601466457125667,8.611542301697623,8.603559131860504,8.608187941833169,8.601666845921532,8.598668148543624,8.605739848310607,8.60805526851644,8.60211216016649,8.602439035040856
8.730555277682384,8.737047203739346,8.735691104867897,8.731568660701207,8.731475242446558,8.730850902651737,8.734493952845018,8.732609977400347,8.726628284153772,8.732007376808411,8.729730712437927,8.744982773175561,8.74587955453199,8.733245518530744,8.733320205136083,8.73732035553644,8.743052873250091,8.741079609678476,8.73131644913641,8.731714705174506,8.732771765634238,8.735503033263813,8.74002499576751,8.737715198696867,8.73229747819518,8.730485862205532,8.728094133420939,8.736892622141035,8.731111191503754,8.729733526896352,8.735669365465197,8.730825659554412,8.741459373372225,8.73321720639191,8.736736893061472,8.731190582375993,8.738323291798048,8.732088307976543,8.732773419619713,8.736742394565665,8.737914366106018,8.737696632866443,8.729506197668648,8.735748558558102,8.74109431366405,8.733365423795943,8.739536091813767,8.732338369164083,8.728447557424001,8.7368559931574,8.734543966604535,8.73273688631612,8.732015067271822
8.858035792089392,8.86824879414489,8.868170641395146,8.865445787431664,8.862516750543493,8.862370638091754,8.865765599897378,8.861425691530606,8.860616457417697,8.863230925570852,8.860554415187877,8.863323728198958,8.866760678775686,8.86425277680304,8.864415302592652,8.864423885623523,8.867575873993768,8.864291557368187,8.864633985298495,8.8664489363624,8.862270016255254,8.8702370835149,8.86876760564028,8.869306618423478,8.869142309897295,8.862723545886007,8.856778627590153,8.866672879725996,8.86084126784308,8.86130476326038,8.870683206773625,8.862984351795497,8.870471732999093,8.865073246047956,8.86037233522464,8.86393563815911,8.867906110526064,8.859030885929029,8.862961645343601,8.870695464550527,8.868171586462669,8.87217744183486,8.861313679067552,8.865097250905984,8.871150646480924,8.866115439635147,8.869205247054612,8.864724719656353,8.859107025154001,8.865525155226495,8.866735714319336,8.864101748312686,8.86479295894187
8.993697048617696,8.998490073048247,8.996723075621373,8.99437254837506,8.995410076635832,8.990887555354194,8.995579625570858,8.992419345436868,8.99459957790057,8.991669202356793,8.997884499925313,8.991373526121277,9.002021250564846,8.99482819190397,8.995366460633196,8.998202470995588,9.00011855441963,9.00609137827181,8.993135569615854,8.99420179104828,8.993987012189166,8.997937380335227,8.998976175404353,8.999468140988856,8.998559813656943,8.99198063350781,8.991440928066606,9.00078095411828,8.99064591478438,8.989782895018482,8.999275300081091,8.993062788659444,9.000926814704306,8.996299182953608,8.99684256543034,8.99366917191005,8.998820207503671,8.993372192132712,8.99097772737795,9.002768661923987,8.998879465711694,8.999392075008164,8.99165256185016,8.994435256614667,9.004074855048906,8.99459205687006,9.000596164779848,8.99309936528286,8.988894640456865,8.997746558815594,8.997437166997651,8.995682996309226,8.992720844553379
9.128049710815391,9.129614551021872,9.126107939665372,9.12364766698718,9.126669833740971,9.126657963991349,9.124423445751106,9.120878999311302,9.122053319708291,9.127016510145276,9.126555036028318,9.125942747646103,9.132327930227785,9.120703204141021,9.12257580950011,9.133066529630577,9.13309423318377,9.132354780078426,9.124009375268875,9.122356651262182,9.124360841433997,9.131144774898122,9.130966924246803,9.129436076433487,9.124453650094226,9.12505296818181,9.11959190165581,9.130246277578786,9.120958836743394,9.122684226589108,9.127156766503909,9.124754799045146,9.131614580985984,9.129115713197121,9.123797343227553,9.125507623329694,9.132296284932446,9.123016428254301,9.122943568364105,9.129535337140213,9.129953304608067,9.126178999541406,9.12263576280023,9.124699712940096,9.133414577510717,9.127106018693503,9.130689427078897,9.124538269353435,9.120389321258331,9.127435635082104,9.126941617598638,9.124551489266901,9.121603528914195
9.255966927279443,9.258250292920122,9.258075749521929,9.25444928641917,9.253099745719792,9.255512266749662,9.255803940110926,9.254751191430032,9.251779746450163,9.257220749337716,9.251737652199456,9.261533412462931,9.259981450881465,9.25796230759335,9.254601493377878,9.256773942858501,9.26410266702516,9.26225540903396,9.254693407244815,9.254001824455498,9.252895476198656,9.261386767446467,9.263766193738364,9.26015357943822,9.252263602391968,9.25445105398343,9.250738952824278,9.264839153991574,9.25174957344516,9.251795177359394,9.259943335666078,9.253215790754583,9.263606123163799,9.255209708315297,9.260318702274592,9.256163123318023,9.262242919685601,9.252656042142366,9.256009960708496,9.257588472772285,9.262122247832522,9.256957892058097,9.252669438126443,9.254107060025422,9.263936410112375,9.255363519593871,9.261198316974799,9.253688817950973,9.251720887203584,9.258531014025696,9.257438377850104,9.255751817014243,9.253783083874284
9.38155277410386,9.39120252940924,9.391462234725426,9.383010656102982,9.38853995665675,9.396706943040616,9.386847462562674,9.38516529701795,9.38081398931188,9.38601687732757,9.384226157065545,9.386087458067445,9.392790406866403,9.380288132502923,9.386692773637051,9.392313716228097,9.39295542937939,9.39419831901924,9.385291842071084,9.387856879784588,9.384585209992553,9.389973168008698,9.388700689189044,9.389747474175692,9.387223132366985,9.38510897046621,9.385010619211698,9.39075897422407,9.384227564366945,9.384168099805427,9.389078099027616,9.381176730586304,9.394428488689346,9.389199484012693,9.386104875485508,9.387144246628166,9.390999165525193,9.385058838350195,9.382908433392565,9.39089696589473,9.391927196535065,9.390768659441587,9.382446806938166,9.38679154649593,9.395146288556752,9.389929422880321,9.394353638967317,9.386651990601555,9.380885318401912,9.389629286971854,9.389218027423041,9.387618170166467,9.383738803773337
9.508641136524657,9.520688248431824,9.522137714438784,9.516855813603248,9.515987660772273,9.518410802030818,9.520659097483078,9.513247709669773,9.512822185188808,9.515032558558906,9.517310318017437,9.518837090694518,9.526226254170458,9.515545474844668,9.516288753082469,9.527087882886038,9.524471342136414,9.521764901824858,9.514332806057695,9.518709302582446,9.516587691352392,9.522390139745001,9.521760837910184,9.52138158139922,9.515111172888721,9.51674031475251,9.512025275025563,9.522172696236067,9.513892250517866,9.512121216416253,9.523975238612318,9.51621812206354,9.525884482621118,9.518738365721646,9.514954868966209,9.516938175171742,9.52315762211624,9.515020051460686,9.517235004602506,9.520202788036237,9.521643116031628,9.519169785867614,9.517468186543079,9.517807514893594,9.52510486134368,9.518449670061612,9.523442040987623,9.515531623650729,9.513125112789536,9.519118050652649,9.521730580210226,9.518005335830392,9.51542565551472
9.6526922458045,9.652207736592928,9.653589359807118,9.645183600746455,9.643068228218544,9.650412899004106,9.648848324433402,9.646883691704474,9.644060867517668,9.64593630639912,9.64653507584916,9.644906690618454,9.65815486649911,9.643785688245742,9.646650254893563,9.653820320783947,9.649478402347897,9.655161439044889,9.64693888335684,9.646902589830635,9.645830840933996,9.654696097641745,9.652091666541242,9.651660401659061,9.64535670746465,9.645538998064998,9.6429221461866,9.659130908446793,9.645865897781581,9.643239170479605,9.65239899108682,9.646153785445279,9.655389265985752,9.646609332995656,9.649774740994408,9.648409141001325,9.652186178746353,9.647004126916855,9.644598521505216,9.650699882869322,9.653323551863748,9.650667912929919,9.643593246358938,9.648640626131808,9.65792269814852,9.650667674459992,9.652985578421243,9.646412735072138,9.641161322799118,9.650889935706338,9.65097720877111,9.645887385559977,9.647956751294927
9.793284881724531,9.792290086359944,9.793289608138261,9.794528375302368,9.791977032089083,9.792743303240337,9.793005911996342,9.793179154647504,9.79247781361852,9.79180248051208,9.792284227688288,9.792202534682039,9.793053409581233,9.791072038485343,9.79270079737226,9.791812573726974,9.790146689445956,9.79316594899878,9.793990985940562,9.790968635342388,9.792706649294534,9.79186986577221,9.793009104266957,9.792281371924119,9.789720747177025,9.792626218896011,9.791066357901464,9.792085100182362,9.788861855094002,9.793408648072232,9.793249518370034,9.789506300281602,9.792868591186439,9.7915489194581,9.792687249294437,9.792070381606372,9.793004384836417,9.791468923217398,9.790298053943035,9.785834032783677,9.79271996192922,9.79000735118902,9.791242901395698,9.793731376582079,9.79311294982513,9.79296301954844,9.795507446842931,9.792475693628923,9.790562388206245,9.790989640445861,9.79583511227629,9.79370140581289,9.792822705001258
9.793624707945279,9.792021273093528,9.796101183563568,9.790060254313692,9.793119909118124,9.790471215939672,9.793386498746207,9.791507817134175,9.793589922532648,9.792318790484742,9.793428745634182,9.79443256387887,9.792025022832414,9.7932145515679,9.791995620665059,9.794832855991881,9.793041644998052,9.789305197903671,9.791713877718836,9.794160899055509,9.791475349143273,9.791676071300987,9.792473050425748,9.794466727160103,9.79166524872511,9.793225796155882,9.791982896969818,9.792438395440952,9.792723655763567,9.793011483275082,9.791177279026572,9.793699187827878,9.794007154982452,9.79301917303678,9.791342417326884,9.792910945312483,9.79072736615566,9.79249494029041,9.79219553287761,9.790286018065844,9.795062240606637,9.793178142457798,9.792410955237019,9.79328136160542,9.79310788517616,9.794815549941498,9.793761998985657,9.795038270989455,9.789913948174197,9.794139547207516,9.794812669717516,9.797035947203119,9.79148021193762
9.788846040490542,9.79303710108063,9.792192547296898,9.795121426578618,9.792991000958052,9.79182750377172,9.793782864342505,9.793235676850284,9.79293819848744,9.796303449251372,9.791393998402894,9.794845954293304,9.79200756094018,9.794746703246526,9.794429344781395,9.791813332748387,9.792945338988737,9.796239637103096,9.792699884592851,9.795016462659808,9.793199182547268,9.791056869181315,9.793711964797916,9.791622577806807,9.792416160411458,9.791259986350891,9.790268920366225,9.793367848219637,9.79281509802418,9.79180924864243,9.795397047298168,9.796365456017238,9.793714543538721,9.79255563828042,9.79541608613432,9.792688160052071,9.79458485880103,9.79178412990303,9.79064976585758,9.792218401400522,9.792148620502017,9.78891903993973,9.793074789366456,9.793859111547597,9.793452575898955,9.791953996606956,9.793470138451227,9.793151611466358,9.788900844136275,9.793200961921059,9.796654708149374,9.792125389290995,9.794049420567642
9.794030410474486,9.796897578176095,9.791459233775278,9.793734257764575,9.79453140526275,9.794583426017653,9.795059847146542,9.79301869287908,9.794753497998181,9.794862804118772,9.797284910780833,9.793350914319905,9.793670963290456,9.795646358310089,9.792536265194997,9.793830503607282,9.795358171433321,9.795776129679934,9.793681022620625,9.793778186096938,9.794159239078125,9.793667132800632,9.791919237054618,9.795922766015524,9.797812221343635,9.794003902211871,9.7920335383345,9.792742244080323,9.79676185607289,9.793149856974638,9.793111173564103,9.790672609255882,9.794189149479173,9.796178543438545,9.792380264366095,9.796017536476985,9.795603159184896,9.791295175517458,9.791647532514926,9.787991308728952,9.7940423795591,9.792122555777567,9.793825827226117,9.79400027870109,9.7964393213333,9.796094749204778,9.795261110933513,9.793339537961273,9.789719840796767,9.797355782722812,9.796591411575804,9.795574829246725,9.794810138160733
